"NetC","","","","","","",""
"Stat","SS7 Wind","","","","","",""
"Parm","SO2","NOX","NO","NO2","PM10","CO","BENZENE"
"PtId","1","2","3","4","5","6","7"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3 293K","ug/m3 293K","ug/m3","mg/m3 293K","ug/m3 293K"
"Arch","2","2","2","2","4","2","2"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
,,,,,,,,,,
"2013-01-03 15:00:00","0.304248","9.873592","4.85243","11.446574","","0.083518","0.107063"
"2013-01-03 16:00:00","0.945246","9.922771","3.804375","13.148739","20.51281","0.141253","0.276404"
"2013-01-03 17:00:00","0.583218","5.47606","1.498489","8.178542","","0.111315","0.133691"
"2013-01-03 18:00:00","0.726765","12.52276","3.754892","18.199403","18.80341","0.159778","0.143594"
"2013-01-03 19:00:00","0.472172","19.817708","3.746856","32.169685","","0.252595","0.464782"
"2013-01-03 20:00:00","0.499256","9.503909","2.170544","14.85414","20.51281","0.197934","0.283996"
"2013-01-03 21:00:00","0.29522","15.709151","3.679185","24.41232","","0.191831","0.256488"
"2013-01-03 22:00:00","0.631067","17.990338","4.955205","26.819221","29.05983","0.216401","0.305674"
"2013-01-03 23:00:00","0.306054","19.595228","6.677006","27.24816","","0.237529","0.348807"
"2013-01-04 00:00:00","0.405363","18.200951","6.37841","25.038539","29.05983","0.222603","0.413396"
"2013-01-04 01:00:00","","20.965767","6.235455","30.548003","","0.222363","0.340554"
"2013-01-04 02:00:00","0.605788","","","","20.51281","0.262939","0.331751"
"2013-01-04 03:00:00","0.692458","9.924129","3.611937","13.446604","","","0.281135"
"2013-01-04 04:00:00","0.687041","7.462174","1.70573","11.660721","16.11721","0.422376","0.029599"
"2013-01-04 05:00:00","0.448698","12.575667","4.483199","17.183177","","0.35464","0.176494"
"2013-01-04 06:00:00","0.81524","23.923574","11.785734","27.69138","16.60561","0.403315","0.117076"
"2013-01-04 07:00:00","0.956983","38.807212","24.012182","37.409848","","0.408264","0.237012"
"2013-01-04 08:00:00","0.780934","50.772069","34.445768","44.294423","14.89621","0.46793","1.269568"
"2013-01-04 09:00:00","0.451407","25.74724","13.501605","28.547976","","0.451752","1.380371"
"2013-01-04 10:00:00","0.951565","25.062477","15.151087","24.70694","21.73382","0.43772","1.289924"
"2013-01-04 11:00:00","0.699681","13.76544","6.592418","16.223392","","0.378649","0.273434"
"2013-01-04 12:00:00","0.691555","4.930014","2.157857","6.122063","16.11721","0.372984","0.282126"
"2013-01-04 13:00:00","0.686138","6.312085","2.34945","8.47251","","0.364954","1.194524"
"2013-01-04 14:00:00","0.650026","4.731267","2.066502","5.881956","9.27961","0.344046","0.144694"
"2013-01-04 15:00:00","0.650026","6.448088","2.707684","8.183085","","0.336931","0.236792"
"2013-01-04 16:00:00","0.653637","9.226816","2.793541","13.368077","11.47741","0.356289","0.0647"
"2013-01-04 17:00:00","0.739405","7.856614","2.239907","11.595836","","0.344463","0.16186"
"2013-01-04 18:00:00","0.685235","19.83501","6.220229","28.407807","12.45421","0.538668","0.074933"
"2013-01-04 19:00:00","0.380988","22.06532","4.614313","35.139231","","0.467772","1.228195"
"2013-01-04 20:00:00","0.508284","30.132221","9.319134","43.355403","18.07081","0.501104","0.263861"
"2013-01-04 21:00:00","0.637386","17.538918","6.548855","23.510295","","0.47602","0.372684"
"2013-01-04 22:00:00","0.627455","12.604836","3.068031","19.410318","20.26862","0.491344","0.280806"
"2013-01-04 23:00:00","0.78635","5.825053","1.590268","8.705477","","0.38972","0.235802"
"2013-01-05 00:00:00","0.818852","4.857094","1.470573","7.037062","12.45421","0.365988","0.123898"
"2013-01-05 01:00:00","0.523632","5.629698","1.491721","8.482891","","0.302944","0.16329"
"2013-01-05 02:00:00","0.5778","8.805582","2.92","12.368072","7.081807","0.346908","0.151186"
"2013-01-05 03:00:00","0.259107","8.894442","2.336762","13.432973","","0.466142","0.212365"
"2013-01-05 04:00:00","0.604885","6.798779","1.897323","10.097446","9.035409","0.360285","0.184196"
"2013-01-05 05:00:00","0.695166","9.145418","2.204803","14.115655","","0.271361","0.060848"
"2013-01-05 06:00:00","0.835102","6.026853","2.012788","8.443308","14.65201","0.291893","0.107063"
"2013-01-05 07:00:00","0.890174","26.718918","17.357167","24.491476","","0.315882","0.09903"
"2013-01-05 08:00:00","0.777323","14.528202","2.799039","23.503164","9.035409","0.309165","0.13391"
"2013-01-05 09:00:00","1.464364","31.737114","17.604161","33.714163","","0.390197","1.098466"
"2013-01-05 10:00:00","0.966914","33.510916","20.368523","32.866649","25.64102","0.440621","0.19828"
"2013-01-05 11:00:00","0.955177","31.578724","17.76869","33.158667","","0.436845","1.535959"
"2013-01-05 12:00:00","0.895592","18.234192","7.827837","22.878227","23.93162","0.358456","0.299402"
"2013-01-05 13:00:00","0.825171","10.545467","3.598826","14.655565","","0.353765","0.26408"
"2013-01-05 14:00:00","0.836909","12.183599","4.694249","16.109183","15.14041","0.386043","0.22821"
"2013-01-05 15:00:00","0.757461","14.615708","5.722847","19.184472","","0.405541","0.124558"
"2013-01-05 16:00:00","0.956983","5.485216","1.960765","7.486774","14.40781","0.330472","1.208499"
"2013-01-05 17:00:00","0.785448","4.53591","1.586038","6.24536","","0.334466","0.237452"
"2013-01-05 18:00:00","0.502867","7.194577","1.513715","11.443329","14.16361","0.387316","0.073062"
"2013-01-05 19:00:00","0.579607","14.818183","2.555846","24.431134","","0.466778","0.23184"
"2013-01-05 20:00:00","0.411683","13.596533","3.425841","20.758812","18.55921","0.467096","0.249996"
"2013-01-05 21:00:00","0.407169","8.542734","1.786936","13.603647","","0.42003","0.189148"
"2013-01-05 22:00:00","0.615719","11.074883","2.89674","16.745789","15.38461","0.338044","0.324049"
"2013-01-05 23:00:00","0.695166","12.91517","2.63113","20.674437","","0.400573","0.143594"
"2013-01-06 00:00:00","0.733987","10.054359","2.437","15.498536","15.38461","0.313715","0.203673"
"2013-01-06 01:00:00","","5.098575","1.291246","7.774253","","0.374435","0.126869"
"2013-01-06 02:00:00","0.659054","","","","16.36141","0.310477","0.103432"
"2013-01-06 03:00:00","1.026499","2.437196","1.534016","2.309562","","","0.026848"
"2013-01-06 04:00:00","1.227827","1.930154","1.318315","1.670361","9.523809","0.149997","0.084065"
"2013-01-06 05:00:00","0.819755","1.800934","1.362301","1.355627","","0.159903","0.024978"
"2013-01-06 06:00:00","0.332236","2.133987","1.351304","2.009755","7.814408","0.168929","0.010453"
"2013-01-06 07:00:00","0.552522","5.797581","2.093992","7.880031","","0.165708","0.028829"
"2013-01-06 08:00:00","0.745724","8.491861","3.263008","11.24151","11.72161","0.179075","0.025418"
"2013-01-06 09:00:00","0.649123","3.669021","1.699809","4.412116","","0.150818","0.049075"
"2013-01-06 10:00:00","0.650026","2.682408","1.687544","2.54318","6.837607","0.197467","0.005941"
"2013-01-06 11:00:00","0.650026","2.374452","1.691774","1.947456","","0.234311","0.006162"
"2013-01-06 12:00:00","0.685235","2.268972","1.530633","1.992883","5.128205","0.191323","0.028498"
"2013-01-06 13:00:00","0.650026","2.298819","1.543742","2.029873","","0.243377","0.005171"
"2013-01-06 14:00:00","0.755655","2.516898","1.61226","2.342011","3.907204","0.214718","0.021676"
"2013-01-06 15:00:00","0.728571","2.641369","1.712075","2.42702","","0.188361","0.021236"
"2013-01-06 16:00:00","0.766488","2.214708","1.522597","1.901383","3.174603","0.18496","0.041153"
"2013-01-06 17:00:00","0.762877","3.078884","1.868565","3.024042","","0.227167","0.03224"
"2013-01-06 18:00:00","0.727668","6.23408","1.91551","8.989063","2.197802","0.217141","0.114215"
"2013-01-06 19:00:00","0.716834","8.67704","2.325765","13.03388","","0.281982","0.048304"
"2013-01-06 20:00:00","0.529048","10.070978","2.443343","15.5206","5.372406","0.255765","0.156358"
"2013-01-06 21:00:00","0.453213","7.978711","1.900707","12.349894","","0.290448","0.135341"
"2013-01-06 22:00:00","0.934412","11.26685","3.131473","16.752929","8.058608","0.282342","0.172533"
"2013-01-06 23:00:00","0.687944","9.388935","1.974299","14.93526","","0.288126","0.219407"
"2013-01-07 00:00:00","0.37196","6.96768","2.275859","9.839817","9.523809","0.245859","0.117626"
"2013-01-07 01:00:00","0.623844","13.667761","4.821131","18.754248","","0.24766","0.121807"
"2013-01-07 02:00:00","0.837811","10.075049","2.342261","15.683483","11.23321","0.236993","0.232831"
"2013-01-07 03:00:00","0.893785","10.654673","3.428378","15.126044","","0.221323","0.181006"
"2013-01-07 04:00:00","0.825171","8.505424","3.145429","11.447878","6.593407","0.200369","0.127749"
"2013-01-07 05:00:00","0.899203","16.578422","7.550385","20.135826","","0.219621","0.068001"
"2013-01-07 06:00:00","1.293732","36.643382","26.048221","30.145661","11.23321","0.241176","0.03334"
"2013-01-07 07:00:00","0.922675","33.041862","21.001661","30.997726","","0.240896","0.09749"
"2013-01-07 08:00:00","1.441794","65.70626","47.750299","52.455433","23.68742","0.429917","0.108603"
"2013-01-07 09:00:00","1.068029","38.56133","23.621796","37.538352","","0.349406","0.309964"
"2013-01-07 10:00:00","0.742113","20.477386","11.766698","21.126757","21.97802","0.382908","0.216876"
"2013-01-07 11:00:00","1.409292","6.007183","2.925923","7.004616","","0.227947","0.12962"
"2013-01-07 12:00:00","1.275676","5.06059","2.318999","6.12466","15.38461","0.259928","0.09683"
"2013-01-07 13:00:00","0.79899","5.359728","2.616751","6.240169","","0.253184","0.170112"
"2013-01-07 14:00:00","0.645512","4.463669","2.288123","5.029904","10.25641","0.225986","0.025968"
"2013-01-07 15:00:00","0.881146","4.186238","2.056773","4.854042","","0.224985","0.045114"
"2013-01-07 16:00:00","0.529048","3.515042","1.796664","3.968893","6.105006","0.2166","0.058208"
"2013-01-07 17:00:00","0.783642","3.381076","1.918471","3.525669","","0.182537","0.100241"
"2013-01-07 18:00:00","0.569676","11.816286","3.9228","16.590046","11.23321","0.277499","0.09991"
"2013-01-07 19:00:00","0.551619","24.274617","8.467327","33.454587","","0.32459","0.380386"
"2013-01-07 20:00:00","0.397238","7.909864","1.610145","12.663981","13.43101","0.30974","0.198831"
"2013-01-07 21:00:00","0.585926","5.965805","1.458309","9.177254","","0.234171","0.152287"
"2013-01-07 22:00:00","0.761975","2.366991","1.295053","2.541883","12.21001","0.202211","0.057987"
"2013-01-07 23:00:00","0.755655","1.940328","1.228228","1.828052","","0.213679","0.10101"
"2013-01-08 00:00:00","0.521827","4.120102","1.377103","5.770339","13.67521","0.260489","0.217317"
"2013-01-08 01:00:00","","2.272026","1.506102","2.036362","","0.199489","0.076583"
"2013-01-08 02:00:00","1.076154","","","","11.96581","0.220802","0.111134"
"2013-01-08 03:00:00","0.568773","2.997825","1.382601","3.614573","","","0.118727"
"2013-01-08 04:00:00","0.722251","2.311367","1.539514","2.060373","11.96581","0.238529","0.108933"
"2013-01-08 05:00:00","0.672596","6.434182","2.141786","9.024754","","0.28292","0.173413"
"2013-01-08 06:00:00","0.501965","6.283935","3.353518","6.878074","15.62881","0.287726","0.117846"
"2013-01-08 07:00:00","0.455018","12.162228","5.030065","15.553048","","0.30195","0.105962"
"2013-01-08 08:00:00","0.702389","6.850331","3.494358","7.755435","10.98901","0.292772","0.091988"
"2013-01-08 09:00:00","0.598565","21.963908","11.156397","24.907451","","0.328616","0.13138"
"2013-01-08 10:00:00","1.207062","24.354979","12.733965","27.061912","24.908421","0.367627","0.382257"
"2013-01-08 11:00:00","1.121294","6.629198","3.158965","7.837202","","0.327747","0.227329"
"2013-01-08 12:00:00","1.218798","3.122636","1.95273","2.978617","14.40781","0.337933","0.107613"
"2013-01-08 13:00:00","1.239563","3.082614","1.847417","3.063626","","0.315858","0.062169"
"2013-01-08 14:00:00","1.150184","2.888955","1.734491","2.86635","8.302809","0.347072","0.056557"
"2013-01-08 15:00:00","1.271161","3.011731","1.732376","3.10451","","0.335441","0.058978"
"2013-01-08 16:00:00","0.780934","3.017157","1.502295","3.467915","5.860806","0.32824","0.108823"
"2013-01-08 17:00:00","1.178172","4.040398","1.933697","4.76384","","0.315362","0.189367"
"2013-01-08 18:00:00","0.31779","6.723825","2.547388","8.956615","12.69841","0.369011","1.125423"
"2013-01-08 19:00:00","0.267233","12.07202","4.358431","16.41094","","0.395222","0.173853"
"2013-01-08 20:00:00","0.627455","23.57865","7.896353","32.999033","20.02442","0.389881","0.061949"
"2013-01-08 21:00:00","0.81795","10.831711","3.087487","15.987833","","0.329349","0.135561"
"2013-01-08 22:00:00","0.71864","22.641903","6.189354","33.825763","15.14041","0.500738","0.317446"
"2013-01-08 23:00:00","0.628359","13.535145","1.753101","23.207893","","0.414826","0.336813"
"2013-01-09 00:00:00","0.149867","11.71387","1.753524","19.722452","19.78022","0.452372","0.29203"
"2013-01-09 01:00:00","0.530855","8.527811","1.245991","14.405075","","0.479473","0.440024"
"2013-01-09 02:00:00","0.192299","6.0082","1.668089","8.936499","21.97802","0.373066","0.290269"
"2013-01-09 03:00:00","0.373765","4.799097","1.834306","6.368009","","0.307529","0.134791"
"2013-01-09 04:00:00","0.58412","2.919819","1.562777","3.188872","20.02442","0.315026","0.102771"
"2013-01-09 05:00:00","0.098407","2.62509","1.512869","2.70152","","0.316766","0.192669"
"2013-01-09 06:00:00","0.536271","6.367707","4.103821","5.887149","13.67521","0.281238","0.075483"
"2013-01-09 07:00:00","0.478491","5.416028","3.013894","5.738541","","0.31196","0.176494"
"2013-01-09 08:00:00","0.785448","13.780359","9.697246","11.488106","11.96581","0.323809","0.069321"
"2013-01-09 09:00:00","0.598565","4.35005","2.115563","5.077276","","0.32373","0.157238"
"2013-01-09 10:00:00","0.710515","12.372173","7.07838","12.811941","16.60561","0.389781","0.592311"
"2013-01-09 11:00:00","0.765586","22.110769","12.363899","23.335729","","0.405785","0.407675"
"2013-01-09 12:00:00","0.900105","14.17277","7.497094","15.6147","17.3382","0.335798","0.102001"
"2013-01-09 13:00:00","0.989484","13.128495","7.352448","13.838555","","0.389485","0.076804"
"2013-01-09 14:00:00","1.062611","13.781038","7.641742","14.643237","15.62881","0.398624","0.168022"
"2013-01-09 15:00:00","0.82788","14.294526","7.461566","15.902175","","0.361237","0.063709"
"2013-01-09 16:00:00","0.656345","20.194524","8.601399","25.442179","11.96581","0.35813","0.036641"
"2013-01-09 17:00:00","0.717737","30.375389","9.43925","43.636389","","0.395459","0.202792"
"2013-01-09 18:00:00","0.649123","23.506415","7.971214","32.745942","21.48962","0.348476","0.32691"
"2013-01-09 19:00:00","0.657248","5.281382","1.351304","8.031882","","0.421097","0.482387"
"2013-01-09 20:00:00","0.810727","6.105197","1.560239","9.287575","24.664221","0.496328","0.573165"
"2013-01-09 21:00:00","0.676207","6.080101","1.549666","9.255776","","0.510055","0.599573"
"2013-01-09 22:00:00","0.279872","6.489127","1.969224","9.394646","19.53602","0.487821","0.436833"
"2013-01-09 23:00:00","0.652734","22.005628","10.038983","26.701767","","0.840927","1.018361"
"2013-01-10 00:00:00","0.799893","9.04876","1.360186","15.226634","33.455421","0.823222","1.1142"
"2013-01-10 01:00:00","","7.706706","1.492144","12.456322","","0.700258","1.115521"
"2013-01-10 02:00:00","1.178172","","","","31.01343","0.56313","0.681988"
"2013-01-10 03:00:00","1.171852","5.063643","1.366107","7.592552","","","0.443105"
"2013-01-10 04:00:00","5.109022","4.75365","1.46127","6.853413","23.19902","0.31358","0.470614"
"2013-01-10 05:00:00","0.86941","4.738389","1.591959","6.62369","","0.256889","0.234151"
"2013-01-10 06:00:00","0.860381","5.89899","1.32339","9.256424","19.53602","0.323523","0.224689"
"2013-01-10 07:00:00","0.830589","7.311585","1.585191","11.55755","","0.414772","0.369053"
"2013-01-10 08:00:00","0.68343","15.250274","2.761821","24.941848","24.17581","0.419123","0.477105"
"2013-01-10 09:00:00","1.1231","24.258328","4.003582","40.272301","","0.506442","1.131035"
"2013-01-10 10:00:00","1.10053","35.488899","14.437579","45.751271","26.12941","0.371371","0.697503"
"2013-01-10 11:00:00","0.861284","37.508236","19.666437","41.592249","","0.333005","0.395791"
"2013-01-10 12:00:00","0.650026","17.203147","8.750275","19.490124","23.68742","0.201952","0.222598"
"2013-01-10 13:00:00","0.650026","16.014394","7.602408","18.97683","","0.164894","0.049626"
"2013-01-10 14:00:00","0.663568","20.791451","9.871498","24.635545","16.36141","0.173411","0.09903"
"2013-01-10 15:00:00","0.964205","26.37535","11.486716","32.841333","","0.1567","0.227769"
"2013-01-10 16:00:00","0.975942","19.641019","5.913595","28.507096","14.89621","0.13928","0.124228"
"2013-01-10 17:00:00","1.222409","21.944923","4.601624","34.928319","","0.100078","0.423519"
"2013-01-10 18:00:00","0.956983","15.154967","2.187886","25.640092","14.40781","0.201288","0.167581"
"2013-01-10 19:00:00","0.788157","21.679365","5.269451","33.395545","","0.150987","0.1316"
"2013-01-10 20:00:00","0.704195","9.110825","3.577678","11.943011","21.48962","0.128249","0.075813"
"2013-01-10 21:00:00","0.697875","5.911539","2.351565","7.70287","","0.099424","0.020026"
"2013-01-10 22:00:00","0.650026","9.360106","2.736444","13.710715","14.40781","0.133007","0.033781"
"2013-01-10 23:00:00","0.739405","13.69659","3.505777","20.827588","","0.235865","0.127639"
"2013-01-11 00:00:00","0.693361","9.468637","3.085372","13.383009","16.60561","0.212126","0.254507"
"2013-01-11 01:00:00","0.888369","9.107433","2.693304","13.293455","","0.191079","0.309304"
"2013-01-11 02:00:00","1.024694","13.567704","4.31233","19.343475","18.55921","0.173859","0.151296"
"2013-01-11 03:00:00","1.194423","9.337043","3.197453","12.959251","","0.122167","0.085936"
"2013-01-11 04:00:00","0.445087","4.803846","1.418975","7.014349","16.36141","0.078592","0.087807"
"2013-01-11 05:00:00","0.970525","6.86695","2.657776","9.061094","","0.138389","0.039722"
"2013-01-11 06:00:00","1.197131","21.91236","14.894355","19.073522","9.035409","0.088002","0.025968"
"2013-01-11 07:00:00","1.785766","62.259039","54.444219","35.598665","","0.201703","0.106512"
"2013-01-11 08:00:00","1.362346","26.676529","17.732738","23.834112","11.96581","0.171504","1.209929"
"2013-01-11 09:00:00","1.031013","48.143929","40.221486","30.403935","","0.222217","0.051165"
"2013-01-11 10:00:00","2.944075","91.592218","83.096529","47.751951","10.50061","0.248369","0.057877"
"2013-01-11 11:00:00","1.97987","51.886211","36.225513","43.69545","","0.217939","0.260119"
"2013-01-11 12:00:00","1.226021","20.358669","9.660026","24.131963","7.814408","0.177327","1.53992"
"2013-01-11 13:00:00","0.729474","13.493425","6.866486","15.282436","","0.10979","0.242844"
"2013-01-11 14:00:00","1.092404","11.795937","5.870877","13.562114","5.372406","0.06436","0.149755"
"2013-01-11 15:00:00","1.241368","14.486832","7.376556","16.400556","","0.065121","1.265166"
"2013-01-11 16:00:00","0.963302","18.597774","7.8917","23.475898","6.349206","0.049471","0.073832"
"2013-01-11 17:00:00","0.872118","23.502341","9.108509","30.993174","","0.070307","0.226559"
"2013-01-11 18:00:00","0.987678","19.11702","6.960801","25.897733","10.01221","0.087612","0.084726"
"2013-01-11 19:00:00","1.056292","9.086067","4.315715","10.76325","","0.112302","0.035651"
"2013-01-11 20:00:00","0.969622","9.070465","3.665227","11.731458","9.523809","0.150209","0.066681"
"2013-01-11 21:00:00","0.824269","6.714328","3.210564","7.920913","","0.08653","0.078124"
"2013-01-11 22:00:00","0.688847","6.566456","2.761397","8.327148","9.523809","0.090949","0.043243"
"2013-01-11 23:00:00","0.8342","6.052629","1.759867","8.880689","","0.115439","0.038622"
"2013-01-12 00:00:00","0.600371","4.641728","1.759022","6.182414","9.035409","0.154074","0.0318"
"2013-01-12 01:00:00","","4.70108","1.538668","6.634072","","0.119229","0.011003"
"2013-01-12 02:00:00","0.82156","","","","5.860806","0.092421","0.085606"
"2013-01-12 03:00:00","0.716834","4.836406","2.319844","5.694414","","","0.078894"
"2013-01-12 04:00:00","0.854061","7.043989","3.680453","7.830712","9.76801","0.256691","0.073172"
"2013-01-12 05:00:00","0.937121","8.824574","3.66142","11.266817","","0.238575","1.099345"
"2013-01-12 06:00:00","0.929898","12.970788","4.679446","17.638071","9.27961","0.283064","0.045994"
"2013-01-12 07:00:00","1.254911","34.667788","22.604206","31.649888","","0.320137","0.1623"
"2013-01-12 08:00:00","0.60669","19.305923","10.343922","21.068346","8.302809","0.295608","1.163165"
"2013-01-12 09:00:00","0.619331","12.607546","4.94886","16.529698","","0.329076","0.206863"
"2013-01-12 10:00:00","0.650026","12.490539","4.959435","16.289591","8.302809","0.333524","0.313265"
"2013-01-12 11:00:00","1.154699","5.704991","2.684846","6.796307","","0.372742","0.276845"
"2013-01-12 12:00:00","1.199839","4.66581","2.507208","5.08052","5.616606","0.423402","0.26199"
"2013-01-12 13:00:00","1.299149","4.811307","2.372289","5.565925","","0.339777","0.414937"
"2013-01-12 14:00:00","1.293732","5.260692","2.439115","6.323233","3.907204","0.360037","1.270557"
"2013-01-12 15:00:00","0.909134","5.794189","2.576149","7.133754","","0.406789","0.364211"
"2013-01-12 16:00:00","0.71232","5.035493","2.649316","5.569818","2.197802","0.395568","0.269142"
"2013-01-12 17:00:00","0.706903","4.324954","1.783552","5.53867","","0.363382","0.189478"
"2013-01-12 18:00:00","0.650026","6.128262","1.522597","9.389455","7.814408","0.427851","0.365202"
"2013-01-12 19:00:00","0.877535","8.44268","1.815273","13.368728","","0.520235","0.39348"
"2013-01-12 20:00:00","0.853159","15.770881","3.389044","24.975594","20.02442","0.533702","0.691341"
"2013-01-12 21:00:00","0.451407","16.656091","3.344636","26.737446","","0.667949","0.682758"
